,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
0,0x6438e82a9281cb2e455047741094f4e3136faf9b464cd61040f08e35a72badae,3874312,1497489948,0x5879f75b286ec156f6445ede9a33b1dac5197358,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,0.4,,0x,0
1,0x80c10c55e0936c3fcdfea365e5a9bcdb560f052540ff59de5b541acd34ae7717,3874506,1497492904,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,0xc6f003e5a8d667fe90c22476e829cf66d6f8e5a3,0.2,,0x,0
2,0x7952d529f77b274665467d3a89787c38111fb4699064d1d6d6206fe524e9c0d4,3874560,1497493650,0x5879f75b286ec156f6445ede9a33b1dac5197358,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,0.567,,0x,0
3,0x2795b7d9acc6f7ba6267244da7739c2b8f67a61b15f1239203309e9f059cd76b,3874601,1497494386,0x10d7a9c68d56f3f649f3908d5ccf1b3655003a37,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,50.0,,0x,0
4,0xcd2aad57e38b8b26b32f6782a8b51f0411ced69037f5e2ebf8efe6e8aad5fb08,3874601,1497494386,0x30bc35dfa17b80236b65b881b950486491375fd1,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,9.0,,0x,0
5,0xfcfb578f0f53c98077c85055053fd49349e5e5da680db0a42fe89ea0d14de76e,3876992,1497533408,0x08ab372ce32d28b7740b6b153f73b42a3cbc667e,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,49.99953127,,0x,0
6,0xe85ce9bf53243533fdb6c6e6d7e03a1bea1095e2abf122c9e6e6094548bbdf54,3876998,1497533512,0x08ab372ce32d28b7740b6b153f73b42a3cbc667e,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,49.99953127,,0x,0
7,0x41fe86b89715bdbcb669850b72d1e8a131e8fa3e06169ceb43a74f262d25eee3,3877010,1497533685,0x4c50f67dabc4bf44552366d6f6fed08a6570eea4,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,499.99953127000003,,0x,0
8,0x1b5300943dac26f592ebe15bc954666910e4bc3b17968490d8c87a0fca40bb1d,3877032,1497534004,0x4c50f67dabc4bf44552366d6f6fed08a6570eea4,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,70.0,,0x,0
9,0x8154bc413453a556005b535ab0310037058ee7805b87623a1d63bd398259ee0c,3877384,1497539498,0x598b2f64d2a84841054091bb750f70f37f148cad,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,64.999559,,0x,0
10,0x9369bd13778387bbdb20df3736d7864e50ad69a508fee5fc8cf3b4f126a74966,12549783,1622566758,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,0xc9b52299adf7d4a98e0d2d36f685152a2a0e0dd9,300.0,,0x,0
11,0xce12f152b5bc210b17f00bdc3e3c2bdf7cdabc6743a70e7c152a518a59339b70,12569432,1622828505,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,0xc9b52299adf7d4a98e0d2d36f685152a2a0e0dd9,300.0,,0x,0
14,0x150cb8f69e71f0a310865e46bd09610393623f5516bccfcbf79e097058be9115,15705765,1665260939,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,0x79098b2429eb639363ddca3fddd54bdc07e4274e,194.7,,0x,1
15,0xd2843d62dc6d8be3729f2bb325cd22470cf6b865c0c4816f838450b21c4366de,15705816,1665261551,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,0x1911b305c8c17cb06dc43fb6a18ae40480c77272,194.5,,0x,0
18,0x68ffd7fa4f5180416625e152740fc52ebe68dbf243bda591e968eea4a1f097cd,15705932,1665262955,0xd3a23f1c52345d35b16f0d3db3014229ebd44fbd,0x1911b305c8c17cb06dc43fb6a18ae40480c77272,0.25513026285631957,,0x,0
