,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
1,0x2afa500a9038cb4836eafc0ae23a8227c379bdbafd880ef6b450d5aa2d55344e,1277585,1459810746,0x6b2cb4517b00888ad000f72bfb7b38503aa045b0,0xa259e6bcade86c770cb5214c789ee107662831a6,0.41,,0x,0
2,0xe943850a0ce2d15fb958f7cf14774db0169682ccc5fd8d3de211945cde558702,1277587,1459810815,0x6b2cb4517b00888ad000f72bfb7b38503aa045b0,0xa259e6bcade86c770cb5214c789ee107662831a6,0.41,,0x,0
3,0x3f7fffef47b83b2551d8c80e9469721e98b4a3995d60c743540ece6920c674ff,1278297,1459820487,0xb5735aa45cc756430151bf460a647a33ec2c057d,0xa259e6bcade86c770cb5214c789ee107662831a6,0.498818264800043,,0x,0
