,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
0,GENESIS_9bb9b02a26bfe1ccc3f0c6219e261c397fc5ca78,0,1438269973,GENESIS,0x9bb9b02a26bfe1ccc3f0c6219e261c397fc5ca78,1337.0,,,0
1,0x4a9af403e4da397a0fbb8fb2a72ad7eaa7017088956cc3ec6fcf9255562fc42e,1986001,1469970377,0x9bb9b02a26bfe1ccc3f0c6219e261c397fc5ca78,0xaa1a6e3e6ef20068f7f8d8c835d2d22fd5116444,1336.0,,0x0f2c93290000000000000000000000009bb9b02a26bfe1ccc3f0c6219e261c397fc5ca780000000000000000000000005e2b0044884b7285fb076520394276bcf2ef4942,0
2,0x815330d7c5fb3864b57f644a5cd8a745a4c47bd9a048d3d8b69d3c713521fdf0,16197894,1671201371,0x9bb9b02a26bfe1ccc3f0c6219e261c397fc5ca78,0x7e78c3d929ae1bcd052a563bd38af31914061724,0.5,,0x,0
3,0x7a948d576647911d9655fdd348251ac24e9d13a44e1b76e6d8313c7628d45aac,16197903,1671201479,0x9bb9b02a26bfe1ccc3f0c6219e261c397fc5ca78,0x7e78c3d929ae1bcd052a563bd38af31914061724,1335.0,,0x,0
