,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
0,0xd153e1295112e7cc64eb86b37272ce939ffe109e12e2dbf48a9847e9989f3c80,3639914,1493763300,0x97aa98b6ba4eaf2b324fccf5593036322b92b7ce,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.0,,0x,0
1,0xca9fd84913648858a9d1a826daca1d9ac78967bf66ea9ca89c1f5455a28f8b98,3639921,1493763394,0x97aa98b6ba4eaf2b324fccf5593036322b92b7ce,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,100.0,,0x,0
2,0x82b3ace72157ccc63be64e47150ebdeb63cb32ad66e6d7d09281d3a0f2ce8bd8,3639949,1493763747,0x97aa98b6ba4eaf2b324fccf5593036322b92b7ce,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1344.8759274336,,0x,0
3,0x6fc4ed9365dd10d97f52e753b0ebc211f1ea79765556088c86a46cab045cbbdb,3639995,1493764567,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,299.99,,0x,0
4,0x38b84b2d25fa88762d6f642e5f413e0b748576abbe0a3e66285186118bb4d180,3655313,1493997976,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.01953479,,0x,0
5,0xde68517439c6e1abbe6e50f00d6a12543f4d3387c9a7af2cb7c1768bd1016db9,3663334,1494120329,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.02612947,,0x,0
6,0x40aae33ccb654b22b6800bcac3d623531f2c6f33d1fcc50095cc5d747d3d84a4,3672605,1494262339,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.14233417,,0x,0
7,0x093d65a0b395df016607189bb43c2988804398680ffda0890f4410a294dc294d,3677002,1494329425,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0xe061396d91d10a448a0be5c2c0a14f0675b9108b,5.0,,0x,0
8,0x7b12299af5bc93a59cb91339e3cda46acbdf6f0edb59d9f06dca3e20ce2b6a1e,3680614,1494383375,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.01249217,,0x,0
9,0x8ce758e40dfccc8101f5ca8f600f7fd72516f4fa150364dacc5dc03d47727253,3684681,1494445627,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.29040046,,0x,0
10,0xf465184a2694241e73a7e4bb7ab9e32fbb361b2b5a48664d8d56c9b1fe1881c7,3693139,1494574161,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.01969533,,0x,0
11,0xdeb310a53f8a94efcbbe0a0407ec5e42d70e7d8fc3c3a5bd60469524345cf052,3700383,1494685153,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,0xe061396d91d10a448a0be5c2c0a14f0675b9108b,10.0,,0x,0
12,0xb3360e62de5f340a8dd0d4c285e61b0e6a0ba4f2a48a2e23b5cd96e0b1408d5c,3700890,1494692771,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.01513244,,0x,0
13,0x48b56e7687cea0884c412619f7d04f7f5c2253c0c8ae508b959059182a83ecab,3709733,1494833200,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.02289569,,0x,0
14,0xd1e888c083d4484d130d43ee8f88f83f73d2f24824fd1361b3ba65dc0ebc557b,3718512,1494973462,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.02495365,,0x,0
15,0x8e01897ee360e5754faa63f92d4bd24561a5ca514086f333ee776a8d74e9d15b,3726918,1495108151,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.02870467,,0x,0
16,0x7f3f3519975e162ee7cde0ef886b4afa12bd2ef7b683e4e7967ae5d406753aeb,3735223,1495240004,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.01988172,,0x,0
17,0xf492984c85f8c22f40a167e55a02961ec82c6df648e2abea6fa48b171d5a0933,3744524,1495387556,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.03325258,,0x,0
18,0x85ce970c55b91910e9b1878bce615042aa8184b46285253159b6c5c2534c98ca,3753570,1495531480,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.02347842,,0x,0
19,0x5f282e6432eed4e8040bb1f6a19cd430edd25f7209335b4e1fb34c0b9bbce46c,3762683,1495675791,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.01320122,,0x,0
20,0x1f8609f1ba443e73a8bfdfecc81e68da667ffb386e6bf20ba9e1955b4e74a162,3778315,1495922543,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.63663876,,0x,0
21,0x1c38a5f1c31497743fab50934f9247eaded22d0771f010418e8867df047b1e49,3788257,1496078785,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.02417566,,0x,0
22,0x25c423950919389f51641b2ccb07d57fb0ad90f4b7732dc2dbb415b177a62bb9,3800133,1496264613,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.0301104,,0x,0
23,0x97eece4d7c9e3f8deda40e153b223ed8030b261142ef3e998d7a72c856e6a2ef,3813821,1496492912,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.01905891,,0x,0
24,0xb60a28e89cd749f149db1bb908f4e5ebae67396930c592e6f15e975de487daa4,3828581,1496737631,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x95e88665e844d38c7bb7787a85a9fbb5c2038f7d,1.02179464,,0x,0
