,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
64,0x7a79f4abf7024644c5e08cc9522a689023e3bec1d52714b3ac8e5f9f86861de4,3717686,1494960000,0x9ae4b14e1ff6a0d6d33c7dc1405f1826da6a17ab,0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,0.2,,0x,0
65,0x7599d51e713230b5ff6842d4f799d9f1e7929f71df287d13f5f4dce880ae06e8,3721874,1495027948,0x7889f60f9e7640af8e801e49636935466bef0d3c,0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,0.38,,0x,0
71,0xd05a2b0dfd8a60169ae80be642774ebc576b89000d3bde3ac979d44b9f28c256,3751211,1495492753,0x878faf83ffa26fd7365b8735be6d0a6a27e55dd1,0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,0.005,,0x,0
75,0xad6940d8884ec91ea2e0cf18af961f2bc7ba47cd10fb6ae32136a36373f88617,4211541,1503891239,0x1ff79104bdeec9c6712f756124799239c0e29d2e,0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,0.132239,,0x,0
78,0x394a15e7592360cc9eb465a8bc73eecd10c0982a0fca6fb321654927ff5f4fcc,4336372,1507127102,0x1fcf1bff9566b0252e30144839de4c8a0a9504e8,0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,0.01,,0x,1
79,0x796526d6d792c725128764e7d6c79dff08e02d29c27d6273d8b6bcd704bbcda8,4336386,1507127566,0x1fcf1bff9566b0252e30144839de4c8a0a9504e8,0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,0.001,,0x,0
80,0x004fe6f389483db086e8c15732954b38bd720823eb545ce9132797f9a0ba5b5d,4336440,1507129040,0x1fcf1bff9566b0252e30144839de4c8a0a9504e8,0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,0.003,,0x,1
81,0x846c5dc0e06e884fa75cd25aeff5cd4ec78961d40fc2e5400046a3af7abb8b3e,4367819,1508067396,0xe6d9a44221799357514fda2d87acb4676d2122aa,0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,0.001,,0x,0
83,0x30bebfc48dee0f9bf14c9966784f5ff82d08ece8bdcfd9b5dc57afd750ad9c75,5317949,1521963070,0xc94c1953f3a6595edcc5fae7c58e0d675eb91717,0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,0.015,,0x,0
84,0x8ee8bf7b2df846eb453208c2be4103aca9eb5a8a7a52744ef03b099cf44315a9,5322238,1522024844,0xeab91499f73ebfccb0959940652a1794a522b2ac,0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,0.0015,,0x,0
86,0x7c8641741595c99136c2d6ecff3ea29731d8f4d7d3cf30450287360452c32517,7547319,1554993573,0x09bca721f102cea497af28622224b033183b9984,0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,0.01,,0x,0
